Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
blu,BLU Grand X LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-gxlte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, June","Available. Released 2017, June",147.2 x 72 x 8.9 mm (5.80 x 2.83 x 0.35 in),168 g (5.93 oz),"Dual SIM (Micro-SIM/Nano SIM, dual stand-by)",Non-removable Li-Po 2400 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 7.0 (Nougat),Mediatek MT6737 (28 nm),Quad-core 1.3 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, 1/4""",720p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 20 h (2G) / Up to 15 h (3G),"Black, Silver, Gold, Rose Gold",,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 7(2600), 12(700), 17(700), 28(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,LED flash,,LED flash,Up to 600 h (2G) / Up to 550 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Grand XL,https://cdn2.gsmarena.com/vv/bigpic/blu-gxl.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, June","Available. Released 2017, June",157.5 x 78.6 x 9.1 mm (6.20 x 3.09 x 0.36 in),187 g (6.60 oz),Dual SIM (Nano-SIM),HSDPA 850 / 900 / 1900 / 2100 - G150EQ,"Capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~67.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 7.0 (Nougat),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",Non-removable Li-Po 2650 mAh battery,Up to 22 h (2G) / Up to 16 h (3G),"Black, Gold, Rose Gold, Silver",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - G150Q,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 700 h (2G) / Up to 650 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio J2,https://cdn2.gsmarena.com/vv/bigpic/blu-st-j2.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, May","Available. Released 2017, May",144.9 x 72.9 x 10.4 mm (5.70 x 2.87 x 0.41 in),143 g (5.04 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 2000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6570 (28 nm),Dual-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 512 MB RAM",5 MP,720p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",No,microUSB 2.0,Accelerometer,,Up to 24 h (2G) / Up to 12 h (3G),"Black, Gold, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,LED,Up to 650 h (2G) / Up to 550 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio Mega,https://cdn2.gsmarena.com/vv/bigpic/blu-st-mg.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, June","Available. Released 2017, June",166.2 x 83.9 x 9.5 mm (6.54 x 3.30 x 0.37 in),196 g (6.91 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 2500 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 99.2 cm2 (~71.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",Android 7.0 (Nougat),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, 1/4"", AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 22 h (2G) / Up to 16 h (3G),"Black, Gold, Rose Gold",,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 750 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU R1 Plus,https://cdn2.gsmarena.com/vv/bigpic/blu-r1-plus.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, April","Available. Released 2017, April",153 x 76.6 x 10.5 mm (6.02 x 3.02 x 0.41 in),191 g (6.74 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 4000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~71.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6737 (28 nm),Quad-core 1.3 GHz Cortex-A53,"microSD, up to 64 GB","32 GB, 3 GB RAM or 16 GB, 2 GB RAM","13 MP, f/2.0, 1/4"", 1.12µm, PDAF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.1, A2DP, LE","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, gyro, proximity",,Up to 30 h (2G) / Up to 22 h (3G),Black,,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,"LED flash, panorama, HDR",,LED flash,Up to 750 h (2G) / Up to 650 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio Selfie LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-ss-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, March","Available. Released 2017, March",142.7 x 72.9 x 8.8 mm (5.62 x 2.87 x 0.35 in),155 g (5.47 oz),Nano-SIM,Removable Li-Po 2000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 5.1 (Lollipop),Qualcomm MSM8909 Snapdragon 210 (28 nm),Quad-core 1.1 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","5 MP, AF",720p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 24 h (2G) / Up to 14 h (3G),"Black, White",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 7(2600), 12(700), 17(700), 20(800)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Adreno 304,LED flash,,LED flash,Up to 600 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Life One X2 Mini,https://cdn2.gsmarena.com/vv/bigpic/blu-life-one-x2-mini.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",142 x 69.6 x 8.7 mm (5.59 x 2.74 x 0.34 in),152 g (5.36 oz),"Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)",Active noise cancellation with dedicated mic,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~69.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",Android 6.0 (Marshmallow),Qualcomm MSM8937 Snapdragon 430 (28 nm),Octa-core 1.4 GHz Cortex-A53,"microSD, up to 64 GB","64 GB, 4 GB RAM","13 MP, PDAF",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Fingerprint (rear-mounted), accelerometer, gyro, proximity",Non-removable Li-Po 3000 mAh battery,Up to 26 h (2G) / Up to 16 h (3G),"Gray, Gold, Rose Gold",About 170 EUR,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Adreno 505,"LED flash, panorama, HDR",,LED flash,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Dash L3,https://cdn2.gsmarena.com/vv/bigpic/blu-dl3.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",127.1 x 64.3 x 11.5 mm (5.00 x 2.53 x 0.45 in),135 g (4.76 oz),Dual SIM (MIni-SIM),HSDPA 850 / 1900 / 2100 - D930L,"TFT capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~55.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6572 (28 nm),Dual-core 1.3 GHz,"microSD, up to 64 GB","4 GB, 512 MB RAM",3.15 MP,720p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",,microUSB 2.0,Accelerometer,Removable Li-Po 1400 mAh battery,Up to 20 h (2G) / Up to 16 h (3G),"Gold, Rose Gold, Grey, Black",,HSDPA 850 / 1700(AWS) / 1900 - D930U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 600 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Advance 4.0 L3,https://cdn2.gsmarena.com/vv/bigpic/blu-a4-l3.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",126.6 x 66.3 x 11.4 mm (4.98 x 2.61 x 0.45 in),127 g (4.48 oz),Dual SIM (Mini-SIM),HSDPA 850 / 1900 / 2100 - A110L,TFT capacitive touchscreen,"4.0 inches, 45.5 cm2 (~54.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 6.0 (Marshmallow),,Quad-core 1.2 GHz,"microSD, up to 64 GB","4 GB, 512 MB RAM",5 MP,720@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",,microUSB 2.0,Accelerometer,Removable Li-Po 1300 mAh battery,Up to 17 h (2G) / Up to 12 h (3G),"Gray, Silver, Gold, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 - A110U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 700 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Vivo XL2,https://cdn2.gsmarena.com/vv/bigpic/blu-v-xl2.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",154 x 76.6 x 9.2 mm (6.06 x 3.02 x 0.36 in),175 g (6.17 oz),Dual SIM (Micro-SIM),HSDPA 900 / 1900 / 2100,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~70.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6737T (28 nm),Quad-core 1.4 GHz Cortex-A53,"microSD, up to 64 GB","32 GB, 3 GB RAM","13 MP, PDAF",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Accelerometer, proximity, compass","LTE band 1(2100), 3(1800), 7(2600), 8(900), 20(800), 38(2600), 39(1900), 40(2300), 41(2500) - V0070EE",Up to 29 h (2G) / Up to 19 h (3G),"Gold, Blue",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700) - V0070UU","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,"LED flash, panorama, HDR",Non-removable Li-Po 3150 mAh battery,,Up to 750 h (2G) / Up to 650 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Vivo 5 Mini,https://cdn2.gsmarena.com/vv/bigpic/blu-v5m.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",125.2 x 62 x 8.5 mm (4.93 x 2.44 x 0.33 in),119 g (4.20 oz),"Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)",HSDPA 850 / 900 / 1900 / 2100 - V050EQ,"IPS LCD capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~58.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 512 MB RAM",5 MP,1080p@30fps,3.15 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",,microUSB 2.0,Accelerometer,Non-removable Li-Po 1500 mAh battery,Up to 24 h (2G) / Up to 16 h (3G),"Gray, Gold, Rose Gold, Silver",,HSDPA 850 / 1700 / 1900 / 2100 - V050Q,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 700 h (2G) / Up to 600 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Grand Max,https://cdn2.gsmarena.com/vv/bigpic/blu-gm50.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",145 x 72.1 x 7.8 mm (5.71 x 2.84 x 0.31 in),154 g (5.43 oz),Dual SIM (Micro-SIM/Nano-SIM),HSDPA 850 / 900 / 1900 / 2100 - G110EQ,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",,microUSB 2.0,"Accelerometer, gyro, proximity",Non-removable Li-Po 2200 mAh battery,Up to 24 h (2G) / Up to 14 h (3G),"Gold, Gray, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - G110Q,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 700 h (2G) / Up to 650 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Grand Energy,https://cdn2.gsmarena.com/vv/bigpic/blu-ge.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",145.7 x 72.8 x 11 mm (5.74 x 2.87 x 0.43 in),190 g (6.70 oz),Dual SIM (Micro-SIM/Nano-SIM),HSDPA 850 / 900 / 1900 / 2100 - G130L,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 32 GB","8 GB, 1 GB RAM","5 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",,microUSB 2.0,"Accelerometer, proximity",Non-removable Li-Po 4000 mAh battery,Up to 52 h (2G) / Up to 38 h (3G),"Gold, Gray, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - G130U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 800 h (2G) / Up to 720 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Grand M,https://cdn2.gsmarena.com/vv/bigpic/blu-gm.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",144.9 x 72.1 x 9.4 mm (5.70 x 2.84 x 0.37 in),171 g (6.03 oz),Dual SIM (Nano-SIM/ Micro-SIM),HSDPA 850 / 900 / 1900 / 2100 - G070EQ,"Capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 512 MB RAM",5 MP,720p@30fps,3.15 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",,microUSB 2.0,Accelerometer,Non-removable Li-Po 2200 mAh battery,Up to 24 h (2G) / Up to 12 h (3G),"Gray, Silver, Gold, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - G070Q,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 900 h (2G) / Up to 750 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Grand X,https://cdn2.gsmarena.com/vv/bigpic/blu-gx5.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",145.8 x 72.9 x 9.1 mm (5.74 x 2.87 x 0.36 in),165 g (5.82 oz),Dual SIM (Nano-SIM/ Micro-SIM),HSDPA 850 / 900 / 1900 / 2100 - G090EQ,"Capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~64.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 32 GB","8 GB, 1 GB RAM","5 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",Non-removable Li-Po 2200 mAh battery,Up to 24 h (2G) / Up to 15 h (3G),"Grey, Gold, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - G090Q,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 900 h (2G) / Up to 750 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio J5,https://cdn2.gsmarena.com/vv/bigpic/blu-sj5.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",142.8 x 73 x 9.6 mm (5.62 x 2.87 x 0.38 in),130 g (4.59 oz),Dual SIM (Mini-SIM/ Micro-SIM),Non-removable Li-Po 2300 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6735 (28 nm),Quad-core 1.0 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM","5 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.1, A2DP, LE","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host",Accelerometer,,Up to 26 h (2G) / Up to 16 h (3G),"Grey, Gold, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720MP2,LED flash,,,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Tank Xtreme 5.0,https://cdn2.gsmarena.com/vv/bigpic/blu-tx5.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",153.5 x 79.8 x 13.8 mm (6.04 x 3.14 x 0.54 in),181 g (6.38 oz),Dual SIM (Micro-SIM),IP65 certified sealed all-weather design,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~56.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","5 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Accelerometer, proximity",Non-removable Li-Po 3000 mAh battery,Up to 26 h (2G) / Up to 16 h (3G),Black,,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 42.2/11.5 Mbps,Mali-400MP2,LED flash,,,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Tank Xtreme 4.0,https://cdn2.gsmarena.com/vv/bigpic/blu-tx4.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2017, January","Available. Released 2017, January",130 x 69 x 13.9 mm (5.12 x 2.72 x 0.55 in),141 g (4.97 oz),Dual SIM (Micro-SIM),HSDPA 850 / 1900 / 2100 - T470L,"IPS LCD capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~50.8% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","4 GB, 512 MB RAM",3.15 MP,720p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,Accelerometer,IP65 certified sealed all-weather design,Up to 26 h (2G) / Up to 16 h (3G),Blue,,HSDPA 850 / 1700 / 1900 - T470U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,Non-removable Li-Po 2800 mAh battery,,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Tank Xtreme 2.4,https://cdn2.gsmarena.com/vv/bigpic/blu-tx24.jpg,GSM,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Class 12,No,"2017, January","Available. Released 2017, January",129 x 58.7 x 14.4 mm (5.08 x 2.31 x 0.57 in),139 g (4.90 oz),"Dual SIM, (Micro-SIM)",IP65 certified sealed all-weather design,"TFT, 65K colors","2.4 inches, 17.8 cm2 (~23.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",,,,"microSD, up to 64 GB (dedicated slot)","32 MB ROM, 24 MB RAM",VGA,Yes,,,Yes,Yes,No,3.0,No,FM radio; built-in antenna,microUSB,,No,Up to 48 h,"Blue, Red",,,,,,LED flash,Removable Li-Po 1650 mAh battery,,Up to 720 h,,,,,,,,,,,,,,,,,,Yes,Yes,SMS,No,No,,,,,,
blu,BLU Energy X Plus 2,https://cdn2.gsmarena.com/vv/bigpic/blu-exp2.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, December",154.3 x 77.5 x 9.6 mm (6.07 x 3.05 x 0.38 in),172 g (6.07 oz),Dual SIM (Micro-SIM),Non-removable Li-Po 4900 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~69.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 6.0 (Marshmallow),,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity, compass",,Up to 42 h (2G) / Up to 28 h (3G),"Grey, Gold, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,LED flash,Up to 900 h (2G) / Up to 875 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
