Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
asus,Asus Memo Pad 8 ME581CL,https://cdn2.gsmarena.com/vv/bigpic/asus-memo-pad-8-me581cl.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, June","Available. Released 2014, Q3",213 x 123 x 7.5 mm (8.39 x 4.84 x 0.30 in),299 g (10.55 oz),Micro-SIM,Non-removable Li-Po 4000 mAh battery (15.2 Wh),"IPS LCD capacitive touchscreen, 16M colors","8.0 inches, 185.6 cm2 (~70.8% screen-to-body ratio)","1200 x 1920 pixels, 16:10 ratio (~283 ppi density)",Android 4.4.2 (KitKat),Intel Atom Z3580,Quad-core 2.3 GHz,No,"16/32 GB, 2 GB RAM",5 MP,Yes,1.2 MP,,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band,  hotspot","4.0, A2DP","Yes, with GLONASS",No,microUSB 2.0,"Accelerometer, gyro, compass",,Up to 9 h (multimedia),"White, Pink, Blue",About 240 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 3(1800), 7(2600), 20(800)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",PowerVR G6430,,,,,,,,,,,Corning Gorilla Glass 3,,Yes,,,,,,,,,,,,,,,,,,,
asus,Asus Memo Pad 8 ME181C,https://cdn2.gsmarena.com/vv/bigpic/asus-memo-pad-8-me181c.jpg,No cellular connectivity,N/A,No,No,"2014, June","Available. Released 2014, August",211.7 x 124.9 x 8.3 mm (8.33 x 4.92 x 0.33 in),320 g (11.29 oz),No,Non-removable Li-Po 4000 mAh battery (15.2 Wh),"IPS LCD capacitive touchscreen, 16M colors","8.0 inches, 185.6 cm2 (~70.2% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~189 ppi density)",Android 4.4.2 (KitKat),Intel Atom Z3745,Quad-core 1.33 GHz,"microSD, up to 64 GB (dedicated slot)","16 GB, 1 GB RAM","5 MP, AF",1080p@30fps,2 MP,,"Yes, with stereo speakers",Yes,Wi-Fi 802.11 b/g/n,"4.0, A2DP","Yes, with GLONASS",No,microUSB 2.0,Accelerometer,,Up to 9 h (multimedia),"Black, White, Purple, Gold",About 150 EUR,,,,Intel Gen 7 (Ivy Bridge),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asus,Asus Memo Pad 7 ME176C,https://cdn2.gsmarena.com/vv/bigpic/asus-memo-pad-7-me176c.jpg,No cellular connectivity,N/A,No,No,"2014, June","Available. Released 2014, August",189.3 x 113.7 x 9.6 mm (7.45 x 4.48 x 0.38 in),295 g (10.41 oz),No,Non-removable Li-Po 3950 mAh battery (15 Wh),"IPS LCD capacitive touchscreen, 16M colors","7.0 inches, 142.1 cm2 (~66.0% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~216 ppi density)",Android 4.4.2 (KitKat),Intel Atom Z3745,Quad-core 1.86 GHz,"microSD, up to 64 GB (dedicated slot)","8/16 GB, 1 GB RAM","5 MP, AF",1080p@30fps,2 MP,,"Yes, with stereo speakers",Yes,Wi-Fi 802.11 b/g/n,"4.0, A2DP","Yes, with GLONASS",No,microUSB 2.0,"Accelerometer, compass",,Up to 9 h (multimedia),"Black, White, Red, Blue, Yellow",About 130 EUR,,,,Intel Gen 7 (Ivy Bridge),,,,,Basemark OS II: 948,,Photo / Video,,,,,,,,,,,,,,,,,,,,,,,,,
asus,Asus Fonepad 8 FE380CG,https://cdn2.gsmarena.com/vv/bigpic/asus-fonepad-8-fe380cg.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, June","Available. Released 2014, Q3",214 x 120 x 8.9 mm (8.43 x 4.72 x 0.35 in),328 g (11.57 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po battery (15.2 Wh),"IPS LCD capacitive touchscreen, 16M colors","8.0 inches, 185.6 cm2 (~72.3% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~189 ppi density)",Android 4.4.2 (KitKat),Intel Atom Z3530,Quad-core 1.33 GHz,"microSD, up to 64 GB (dedicated slot)","8/16 GB, 1/2 GB RAM","5 MP, AF",720p,2 MP,,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS, GLONASS",No,microUSB 2.0,"Accelerometer, proximity, compass",,Up to 21 h (3G),"Black, White, Red, Gold",About 200 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,PowerVR G6430,,,,,,,,,,,Oleophobic coating,,,,,,,,,,,,,,,,,,,,,
asus,Asus Fonepad 7 FE375CXG,https://cdn2.gsmarena.com/vv/bigpic/asus-fonepad-7-fe375cg.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2 (dual-SIM model only),Yes,Yes,"2014, September","Available. Released 2014, September",194.3 x 108.9 x 9.8 mm (7.65 x 4.29 x 0.39 in),299 g (10.55 oz),"Single SIM (Micro-SIM) or Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po battery (15 Wh),"IPS LCD capacitive touchscreen, 16M colors","7.0 inches, 142.1 cm2 (~67.1% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~216 ppi density)",Android 4.4.2 (KitKat),Intel Atom Z3530,Quad-core 1.33 GHz,"microSD, up to 64 GB (dedicated slot)","8/16 GB, 1 GB RAM",2 MP,720p,VGA,,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS, GLONASS",No,"microUSB 2.0, USB Host, USB OTG","Accelerometer, proximity, compass",,Up to 11 h 30 min (multimedia) (2G) / Up to 21 h (3G),"Black, White, Red, Gold",About 130 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,PowerVR G6430,,,,Up to 316 h (3G),,,,,,,Oleophobic coating,,,,,,,,,,,,,,,,,,,,,
asus,Asus Fonepad 7 FE375CG,https://cdn2.gsmarena.com/vv/bigpic/asus-fonepad-7-fe375cg.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, June","Available. Released 2014, Q3",194.3 x 108.9 x 9.8 mm (7.65 x 4.29 x 0.39 in),299 g (10.55 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po battery (15 Wh),"IPS LCD capacitive touchscreen, 16M colors","7.0 inches, 142.1 cm2 (~67.1% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~216 ppi density)",Android 4.4.2 (KitKat),Intel Atom Z3560,Quad-core 1.83 GHz,"microSD, up to 64 GB (dedicated slot)","8/16 GB, 1 GB RAM",5 MP,720p,2 MP,,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS, GLONASS",No,microUSB 2.0,"Accelerometer, proximity, compass",,Up to 10 h (multimedia),"Black, White, Red, Gold",About 210 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,PowerVR G6430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asus,Asus Transformer Pad TF303CL,https://cdn2.gsmarena.com/vv/bigpic/asus-transformer-pad-tf303cl.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, June","Available. Released 2014, Q3",257.4 x 178.4 x 9.9 mm (10.13 x 7.02 x 0.39 in),595 g (1.31 lb),Micro-SIM,Optional mobile dock with standard QWERTY keyboard and trackpad,"IPS LCD capacitive touchscreen, 16M colors","10.1 inches, 295.8 cm2 (~64.4% screen-to-body ratio)","1920 x 1200 pixels, 16:10 ratio (~224 ppi density)",Android 4.4.2 (KitKat),Intel Atom Z3745,Quad-core 1.86 GHz,"microSD, up to 64 GB (dedicated slot)","16/32 GB, 2 GB RAM",5 MP,Yes,1.2 MP,,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot","4.0, A2DP","Yes, with A-GPS, GLONASS",No,microUSB 2.0,"Accelerometer, gyro, compass",Non-removable Li-Po 6600 mAh battery (25 Wh),Up to 10 h (multimedia),"Blue, Gold",About 400 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 1(2100), 3(1800), 7(2600), 8(900), 20(800)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Intel Gen 7 (Ivy Bridge),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asus,Asus Transformer Pad TF103C,https://cdn2.gsmarena.com/vv/bigpic/asus-transformer-pad-tf103c-2.jpg,No cellular connectivity,N/A,No,No,"2014, June","Available. Released 2014, June",257.5 x 178.4 x 9.9 mm (10.14 x 7.02 x 0.39 in),550 g (1.21 lb),No,Optional mobile dock with standard QWERTY keyboard and trackpad,"IPS LCD capacitive touchscreen, 16M colors","10.1 inches, 295.8 cm2 (~64.4% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~149 ppi density)",Android 4.4.2 (KitKat),Intel Atom Z3745,Quad-core 1.86 GHz,"microSD, up to 64 GB (dedicated slot)","8/16 GB, 1 GB RAM",2 MP,Yes,VGA,,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n, dual-band","4.0, A2DP","Yes, with GLONASS",No,"microUSB 2.0, USB Host","Accelerometer, compass",Non-removable Li-Po 5000 mAh battery (19 Wh),Up to 9 h 30 min (multimedia),"Black, White",About 220 EUR,,,,Intel Gen 7 (Ivy Bridge),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asus,Asus Fonepad 7 (2014),https://cdn2.gsmarena.com/vv/bigpic/asus-fonepad-7-2014.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2 (dual-SIM model only),Yes,Yes,"2014, May","Available. Released 2014, May",192 x 110 x 10.7 mm (7.56 x 4.33 x 0.42 in),290 g (10.23 oz),"Single SIM (Micro-SIM) or Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 3910 mAh battery (15 Wh),"Capacitive touchscreen, 16M colors","7.0 inches, 137.9 cm2 (~65.3% screen-to-body ratio)","600 x 1024 pixels, 16:9 ratio (~170 ppi density)",Android 4.3 (Jelly Bean),Intel Atom Z2520,Dual-core 1.2 GHz,"microSD, up to 64 GB (dedicated slot)","4/8 GB, 1 GB RAM","2 MP, AF",720p,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS, GLONASS",No,microUSB 2.0,"Accelerometer, proximity",,Up to 10 h (multimedia) (2G) / Up to 30 h (3G),"Black, White, Red, Blue (Dual SIM)/ White (Single SIM)",About 100 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,PowerVR SGX544MP2,,,,Up to 619 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
asus,Asus PadFone X,https://cdn2.gsmarena.com/vv/bigpic/Asus-PadFone-X.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, March","Available. Released 2014, July",143.4 x 72.5 x 10 mm (5.65 x 2.85 x 0.39 in),150 g (5.29 oz),Micro-SIM,"Padfone Station with 9 inches IPS display, 1920 x 1200 pixels, 4990 mAh battery, front camera. 250.4 x 172.3 x 11.6 mm, 514 grams","Super IPS+ LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",Android 4.4.2 (KitKat),Qualcomm Snapdragon 800 (28 nm),Quad-core 2.3 GHz Krait 400,"microSD, up to 64 GB (dedicated slot)","16 GB, 2 GB RAM","13 MP, AF","2160p@25fps, 1080p@25fps",2 MP,1080p@25fps,Yes,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS, GLONASS",No,"microUSB 2.0 (SlimPort TV-out), USB Host","Accelerometer, gyro, proximity, compass",Active noise cancellation with dedicated mic,Up to 20 h (3G),"Titanium Black, Platinum White",About 320 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 5(850), 7(2600), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 330,LED flash,Non-removable Li-Po 2300 mAh battery,,Up to 456 h (3G),Basemark OS II: 1306 / Basemark X: 12213,,,,,Endurance rating 80h,Corning Gorilla Glass,,Yes,,,,,,,,,,,,,,,,,,,
asus,Asus PadFone S,https://cdn2.gsmarena.com/vv/bigpic/asus-padfone-s-new.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, March","Available. Released 2014, July",143.4 x 72.5 x 10 mm (5.65 x 2.85 x 0.39 in),150 g (5.29 oz),Micro-SIM,LTE 800 / 900 / 1700/2100 / 1800 / 1900 / 2100 / 2600,"Super IPS+ LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)","Android 4.4.2 (KitKat), upgradable to 6.0 (Marshmallow)",Qualcomm MSM8974AB Snapdragon 801 (28 nm),Quad-core 2.3 GHz Krait 400,"microSD, up to 64 GB (dedicated slot)","16 GB, 2 GB RAM","13 MP, AF, f/2.0","2160p@12-25fps, 1080p@30fps, 720p@60fps","2 MP, f/2.0",1080p@30fps,Yes,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",No,"microUSB 2.0 (SlimPort TV-out), USB Host","Accelerometer, gyro, proximity, compass","Padfone Station with 9 inches IPS display, 1920 x 1200 pixels, 4990 mAh battery, front camera. 250.4 x 172.3 x 11.6 mm, 514 grams",Up to 30 h (2G) / Up to 22 h (3G),"Titanium Black, Platinum White, Dark Ruby",About 250 EUR,HSDPA 900 / 1900 / 2100,LTE 700 / 900 / 1700/2100 / 1800 / 1900 / 2100 / 2600,"HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 330,LED flash,Non-removable Li-Po 2300 mAh battery,,Up to 417 h (2G) / Up to 528 h (3G),,,,,,,Corning Gorilla Glass,,Yes,,,,,,,,,,,,,,,,,,,
asus,Asus PadFone Infinity Lite,https://cdn2.gsmarena.com/vv/bigpic/asus-padfone-infinity-2-new.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2014, February","Available. Released 2014, March",143.5 x 72.8 x 8.9 mm (5.65 x 2.87 x 0.35 in),145 g (5.11 oz),Micro-SIM,"Padfone Station with 10.1 inches IPS display, 1920 x 1200 pixels, 5000 mAh battery, front camera. 264.6 x 181.6 x 10.6 mm, 532 grams.","Super IPS+ LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",Android 4.1 (Jelly Bean),Qualcomm Snapdragon 600,Quad-core 1.7 GHz Krait,"microSD, up to 64 GB (dedicated slot)","16/32 GB, 2 GB RAM","13 MP, AF",1080p@30fps,2 MP,1080p@30fps,Yes,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS, GLONASS",FM radio,"microUSB 2.0 (SlimPort TV-out), USB Host","Accelerometer, gyro, proximity, compass",Active noise cancellation with dedicated mic,Up to 19 h (3G),"Titanium Black, Platinum White",About 510 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 3(1800), 7(2600), 20(800)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 320,LED flash,Non-removable Li-Po 2400 mAh battery,,Up to 410 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
asus,Asus PadFone E,https://cdn2.gsmarena.com/vv/bigpic/asus-padfone-e.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, January","Available. Released 2014, March",139.6 x 69.7 x 9.1 mm (5.50 x 2.74 x 0.36 in),126 g (4.44 oz),Dual SIM (dual stand-by),"Padfone Station with 10.1 inches Super IPS display, 1280 x 720 pixels, 181.5 x 263.6 x 17.4 mm, 525.7 g, 5000 mAh battery.","Super IPS LCD capacitive touchscreen, 16M colors","4.7 inches, 60.9 cm2 (~62.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",Android 4.3 (Jelly Bean),Qualcomm Snapdragon 400 (28 nm),Quad-core 1.4 GHz Cortex-A7,"microSD, up to 64 GB (dedicated slot)",1 GB RAM,"13 MP, AF","1080p@30fps, 720p@60fps",1.2 MP,720p,Yes,Yes,Wi-Fi 802.11 b/g/n,"4.0, A2DP","Yes, with A-GPS, GLONASS",No,microUSB 2.0,"Accelerometer, proximity, compass",Active noise cancellation with dedicated mic,Up to 27 h (2G) / Up to 15 h (3G),"Black, White",About 260 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA,Adreno 305,LED flash,Non-removable Li-Ion 1820 mAh battery,,Up to 270 h (2G) / Up to 330 h (3G),,,,,,,Corning Gorilla Glass,,,,,,,,,,,,,,,,,,,,,
asus,Asus Zenfone 6 A601CG,https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-6.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, January","Available. Released 2014, May",166.9 x 84.3 x 9.9 mm (6.57 x 3.32 x 0.39 in),196 g (6.91 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 3230 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 99.2 cm2 (~70.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)","Android 4.3 (Jelly Bean), upgradable to 5.0.2 (Lollipop)",Intel Atom Z2560,Dual-core 1.6 GHz,"microSD, up to 64 GB (dedicated slot)","16/32 GB, 2 GB RAM","13 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP, EDR","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, gyro, proximity, compass",,Up to 28 h (3G),"Charcoal Black, Pearl White, Cherry Red, Champagne Gold",About 200 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,PowerVR SGX544MP2,"LED flash, panorama",,,Up to 398 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
asus,Asus Zenfone 6 A600CG,https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-6.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, January","Available. Released 2014, May",166.9 x 84.3 x 9.9 mm (6.57 x 3.32 x 0.39 in),196 g (6.91 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 3300 mAh battery (12 Wh),"IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 99.2 cm2 (~70.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)","Android 4.3 (Jelly Bean), upgradable to 5.0.2 (Lollipop)",Intel Atom Z2580,Dual-core 2.0 GHz,"microSD, up to 64 GB (dedicated slot)","16/32 GB, 2 GB RAM","13 MP, AF, f/2.0",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP, EDR","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, gyro, proximity, compass",,Up to 28 h (3G),"Charcoal Black, Pearl White, Cherry Red, Champagne Gold",About 250 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,PowerVR SGX544MP2,"LED flash, panorama",,,Up to 398 h (3G),,,,,,,Corning Gorilla Glass 3,,,0.53 W/kg (head),,1.18 W/kg (head),,,,,,,,,,,,,,,,
asus,Asus Zenfone 5 A501CG (2015),https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-5-a501cg.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, January","Available. Released 2015, January",148.2 x 72.8 x 10.3 mm (5.83 x 2.87 x 0.41 in),145 g (5.11 oz),"Dual SIM (Micro-SIM, dual stand-by)",Active noise cancellation with dedicated mic,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~63.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)","Android 4.3 (Jelly Bean), upgradable to 5.0.2 (Lollipop)",Intel Atom Z2520,Dual-core 1.2 GHz,"microSD, up to 64 GB (dedicated slot)","8 GB, 2 GB RAM","8 MP, AF, f/2.0","1080p@30fps, 720p@60fps","2 MP, f/2.4",,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP, EDR","Yes, with A-GPS, GLONASS",FM radio,microUSB 2.0,"Accelerometer, proximity, compass",Non-removable Li-Po 2110 mAh battery,Up to 18 h 30 min (3G),"Charcoal Black, Pearl White, Cherry Red",About 120 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,PowerVR SGX544MP2,LED flash,,,Up to 353 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
asus,Asus Zenfone 5 A500CG (2014),https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-51.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, January","Available. Released 2014, April",148.2 x 72.8 x 10.3 mm (5.83 x 2.87 x 0.41 in),145 g (5.11 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 2110 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~63.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)","Android 4.3 (Jelly Bean), upgradable to 5.0.2 (Lollipop)",Intel Atom Z2580,Dual-core 2.0 GHz,"microSD, up to 64 GB (dedicated slot)","8/16/32 GB, 2 GB RAM","8 MP, AF, f/2.0",1080p@30fps,"2 MP, f/2.4",,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP, EDR","Yes, with A-GPS, GLONASS",FM radio,microUSB 2.0,"Accelerometer, proximity, compass",,Up to 18 h 30 min (3G),"Charcoal Black, Pearl White, Cherry Red, Champagne Gold, Twilight Purple",About 130 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,PowerVR SGX544MP2,LED flash,,,Up to 353 h (3G),,,,,,,Corning Gorilla Glass 3,,,0.53 W/kg (head),,1.18 W/kg (head),,,,,Plastic body,,,,,,,,,,,
asus,Asus Zenfone 4 (2014),https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-4.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, January","Available. Released 2014, May",124.4 x 61.4 x 6.3-11.2 mm,115 g (4.06 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 1200/1600 mAh battery,"TFT capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~59.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)","Android 4.3 (Jelly Bean), upgradable to 4.4.2 (KitKat)",Intel Atom Z2520,Dual-core 1.2 GHz,"microSD, up to 64 GB (dedicated slot)","4/8 GB, 1 GB RAM","5 MP, AF",1080p@30fps,Yes,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP, EDR","Yes, with A-GPS, GLONASS",No,microUSB 2.0,"Accelerometer, proximity",,Up to 10 h,"Charcoal Black, Pearl White, Cherry Red, Sky Blue, Solar Yellow",About 130 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,PowerVR SGX544MP2,,,,Up to 192 h,,,,,,,Corning Gorilla Glass 3,,,0.53 W/kg (head),,1.18 W/kg (head),,,,,,,,,,,,,,,,
asus,Asus PadFone mini 4G (Intel),https://cdn2.gsmarena.com/vv/bigpic/asus-pf451cl.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, September","Available. Released 2014, September",132 x 66.7 x 6.3 - 12.5 mm,150 g (5.29 oz),Mini-SIM,"LTE band 1(2100), 3(1800), 7(2600), 8(900), 20(800) - EU","IPS LCD capacitive touchscreen, 16M colors","4.5 inches, 55.8 cm2 (~63.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",Android 4.4.2 (KitKat),Intel Atom Z2560,Dual-core 1.6 GHz,"microSD, up to 64 GB (dedicated slot)","8 GB, 1 GB RAM","5 MP, AF",Yes,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, EDR","Yes, with A-GPS, GLONASS",No,microUSB 2.0,"Accelerometer, proximity, compass","Padfone Station with 7 inches IPS LCD display, 800 x 1280 pixels (Corning Gorilla Glass 3), 2200 mAh battery, 203.7 x 119.4 x 13.9-19.9 mm, 299 grams",Up to 29 h (2G) / Up to 17 h (3G),"Charcoal Black, Pearl White, Cherry Red",About 300 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 1(2100), 3(1800), 7(2600), 8(900), 28(700) - Taiwan","HSPA 42.2/5.76 Mbps, LTE Cat3 100/50 Mbps",PowerVR SGX544MP2,LED flash,Removable Li-Ion 2060 mAh battery,,Up to 388 h (2G) / Up to 374 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
