Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
gigabyte,Gigabyte GSmart i120,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-g-smarti120.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, December",Discontinued,106.6 x 53.2 x 19.8 mm (4.20 x 2.09 x 0.78 in),130 g (4.59 oz),Mini-SIM,No,"TFT resistive touchscreen, 256K colors (65K effective)","2.4 inches, 17.8 cm2 (~31.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 5.0 for PocketPC Phone Edition(AKU3.3),,Intel PXA272 416 MHz,miniSD,"64 MB RAM, 256 MB ROM",2 MP,Yes,,,No,No,Wi-Fi 802.11 b/g,1.2,No,FM radio,miniUSB 1.1,,Analog TV tuner (NTSC/PAL/Secam) Pocket Office  MP3/AAC/AAC+/WMA/OGG/AMR player WMV/MP4 player Wise Talk Smart Input Audio Mixer ZIP Tool Organizer,Up to 3.5 h,Silver-black,About 320 EUR,,,,,LED flash,Removable Li-Ion 920/1300 mAh battery,,Up to 125 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3, WMA, AMR, MID ringtones",,,,,
gigabyte,Gigabyte GSmart i300,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-i300.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, Q2",Discontinued,102.5 x 51.5 x 19 mm (4.04 x 2.03 x 0.75 in),116 g (4.09 oz),Mini-SIM,"Intel XScale PXA272, 520MHz","TFT resistive touchscreen, 256K colors (65K effective)","2.4 inches, 17.8 cm2 (~33.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 5.0 for PocketPC Phone Edition(AKU2),,Intel XScale PXA272 520MHz,miniSD,"64 MB RAM, 256 MB ROM","2.1 MP, AF",Yes,,,No,No,Wi-Fi 802.11b/g,2.0,"Yes, SiRF Star III chipset",No,miniUSB 2.0,,No,Up to 3 h,Silver,About 300 EUR,,,,,LED flash,Removable Li-Ion 920 mAh battery,,Up to 110 h,,,,,,,,,,,,,WAP 2.0/xHTML,,,,,,,,,,"Vibration; Downloadable polyphonic, MP3, MIDI ringtones",,,,,
gigabyte,Gigabyte GSmart 2005,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-g-smart.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2005,Discontinued,109 x 53.5 x 24 mm (4.29 x 2.11 x 0.94 in),153 g (5.40 oz),Mini-SIM,No,"TFT resistive touchscreen, 256K colors (65K effective)","2.4 inches, 17.8 cm2 (~30.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 5.0 for PocketPC Phone Edition(AKU2),,Intel PXA272 416 MHz,miniSD,"64 MB RAM, 64 MB ROM",2.1 MP,Yes,,,No,No,Wi-Fi 802.11b,1.2,No,FM radio,miniUSB 1.1,,TV-receiver: NTSC/PAL 3D maps Voice navigation system MP3/MP4 player Organizer,Up to 3 h,Black,About 170 EUR,,,,,LED flash,Removable Li-Ion 840 mAh battery,,Up to 110 h,,,,,,,,,,,,,WAP 2.0,,,,,,,,,,"Vibration; Downloadable polyphonic, MP3, WMA, AMR, MID ringtones",,,,,
gigabyte,Gigabyte GSmart i,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-g-smarti.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2005,Discontinued,106.2 x 53 x 19.5 mm (4.18 x 2.09 x 0.77 in),130 g (4.59 oz),Mini-SIM,No,"TFT resistive touchscreen, 256K colors (65K effective)","2.4 inches, 17.8 cm2 (~31.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 5.0 for PocketPC Phone Edition(AKU2),,Intel PXA272 416 MHz,miniSD,"64 MB RAM, 64 MB ROM",2.1 MP,Yes,,,No,No,Wi-Fi 802.11b,1.2,No,FM radio,miniUSB 1.1,,TV-receiver: NTSC/PAL Pocket Ghost Zip Tool MP3/MP4 player Organizer,Up to 3 h 30 min,Silver,About 190 EUR,,,,,LED flash,Removable Li-Ion 920/1300 mAh battery,,Up to 170 h,,,,,,,,,,,,,WAP 2.0,,,,,,,,,,"Vibration; Downloadable polyphonic, MP3, WMA, AMR, MID ringtones",,,,,
gigabyte,Gigabyte GSmart i (128),https://cdn2.gsmarena.com/vv/bigpic/gigabyte-g-smarti128.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2005,Discontinued,106.6 x 53.2 x 19.8 mm (4.20 x 2.09 x 0.78 in),130 g (4.59 oz),Mini-SIM,No,"TFT resistive touchscreen, 256K colors (65K effective)","2.4 inches, 17.8 cm2 (~31.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 5.0 for PocketPC Phone Edition(AKU2),,Intel PXA272 416 MHz,miniSD,"64 MB RAM, 128 MB ROM",2 MP,Yes,,,Yes,No,Wi-Fi 802.11 b/g,1.2,No,FM radio,miniUSB 1.1,,Analog TV tuner (NTSC/PAL/Secam) Pocket Office  Windows MPlayer 10 Organizer Voice memo,Up to 3 h 30 min,Silver,About 270 EUR,,,,,LED flash,Removable Li-Ion 920/1300 mAh battery,,Up to 125 h,,,,,,,,,,,,,WAP 2.0/xHTML,,,,,,,,,,"Vibration; Downloadable polyphonic, MP3, WMA, AMR, MID ringtones",,,,,
gigabyte,Gigabyte g-YoYo,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-g-yoyo.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2006,Discontinued,99.7 x 48.5 x 19.8 mm (3.93 x 1.91 x 0.78 in),105g (3.70 oz),Mini-SIM,No,"TFT resistive touchscreen, 256K colors","2.0 inches, 12.6 cm2 (~26.0% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,64 MB,2 MP,Yes,,,No,No,No,No,Yes,No,No,,GPS Applications MP3/MP4 player Organizer,Up to 5 h,Silver,,,,,,,Removable Li-Ion 1050 mAh battery,,Up to 300 h,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 dialed, 20 received, 20 missed calls","SMS, EMS, MMS",3D game/ 3-axis games,No,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
gigabyte,Gigabyte g-Cam,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-g-cam.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2005,Discontinued,105 x 46 x 24.1 mm (4.13 x 1.81 x 0.95 in),113g (3.99 oz),Mini-SIM,- Dual display (half and full-screen),"TFT resistive touchscreen, 256K colors","2.0 inches, 12.6 cm2 (~26.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,,"5 MP, AF",Yes,,,No,No,No,No,No,No,Proprietary,,,Up to 3 h,Silver,,,,,,xenon flash,Removable Li-Ion 700 mAh battery,,Up to 200 h,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 dialed, 20 received, 20 missed calls","SMS, EMS, MMS",Yes,"Yes, MIDP 2.0","Vibration; Downloadable polyphonic, MIDI, MP3, WAV ringtones",,,,,
gigabyte,Gigabyte Barbie,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-barbie.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2005, December",Discontinued,96.7 x 54 x 25.6 mm (3.81 x 2.13 x 1.01 in),106 g (3.74 oz),Mini-SIM,,"TFT, 260K colors","2.0 inches, 12.6 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,,1 MP,Yes,,,No,No,No,No,No,No,No,,No,Up to 5 h,"Blue, Pink, Orange",,,,,,,Removable Li-Ion 700 mAh battery,,Up to 240 h,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 dialed, 20 received, 20 missed calls","SMS, EMS, MMS",Yes,Yes,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
gigabyte,Gigabyte g-re (b),https://cdn2.gsmarena.com/vv/bigpic/gigabyte-g-re.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2005,Discontinued,96.7 x 54 x 25.6 mm (3.81 x 2.13 x 1.01 in),106 g (3.74 oz),Mini-SIM,,"TFT, 2.6M colors","2.0 inches, 12.6 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,,1.3 MP,Yes,,,No,No,No,No,No,No,No,,No,Up to 5 h,"Hippy Orange, Hip-Hop Blue",,,,,,,Removable Li-Ion 700 mAh battery,,Up to 240 h,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 dialed, 20 received, 20 missed calls","SMS, EMS, MMS",Yes,Yes,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
gigabyte,Gigabyte g-re (o),https://cdn2.gsmarena.com/vv/bigpic/gigabyte-g-re.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2005,Discontinued,96.7 x 54 x 25.6 mm (3.81 x 2.13 x 1.01 in),106 g (3.74 oz),Mini-SIM,,"TFT, 2.6M colors","2.0 inches, 12.6 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,,1.3 MP,Yes,,,No,No,No,No,No,No,No,,No,Up to 5 h,"Hippy Orange, Hip-Hop Blue",,,,,,,Removable Li-Ion 700 mAh battery,,Up to 240 h,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 dialed, 20 received, 20 missed calls","SMS, EMS, MMS",Yes,Yes,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
gigabyte,Gigabyte Snoopy,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-snoopy.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2005,Discontinued,96.7 x 54 x 25.6 mm (3.81 x 2.13 x 1.01 in),106 g (3.74 oz),Mini-SIM,,"TFT, 2.6M colors","2.0 inches, 12.6 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,,1 MP,Yes,,,No,No,No,No,No,No,No,,No,Up to 5 h,White,,,,,,,Removable Li-Ion 700 mAh battery,,Up to 240 h,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 dialed, 20 received, 20 missed calls","SMS, EMS, MMS",Snoopy,Yes,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
gigabyte,Gigabyte Keroro,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-keroro.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2005,Discontinued,96.7 x 54 x 25.6 mm (3.81 x 2.13 x 1.01 in),106 g (3.74 oz),Mini-SIM,,"TFT, 2.6M colors","2.0 inches, 12.6 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,,1.3 MP,Yes,,,No,No,No,No,No,No,No,,No,Up to 5 h,White,,,,,,,Removable Li-Ion 700 mAh battery,,Up to 240 h,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 dialed, 20 received, 20 missed calls","SMS, EMS, MMS",Snoopy,No,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
gigabyte,Gigabyte Doraemon,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-doraemon.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,2005,Discontinued,96.7 x 54 x 25.6 mm (3.81 x 2.13 x 1.01 in),106 g (3.74 oz),Mini-SIM,,"TFT, 2.6M colors","2.0 inches, 12.6 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,,1 MP,Yes,,,No,No,No,No,No,No,No,,No,Up to 5 h,Black,,,,,,,Removable Li-Ion 700 mAh battery,,Up to 240 h,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 dialed, 20 received, 20 missed calls","SMS, EMS, MMS",Doraemon,Yes,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
gigabyte,Gigabyte g-X5,https://cdn2.gsmarena.com/vv/bigpic/gigabyte-g-x5.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2005, September",Discontinued,96.7 x 54 x 25.6 mm (3.81 x 2.13 x 1.01 in),106 g (3.74 oz),Mini-SIM,,"TFT, 2.6M colors","2.0 inches, 12.6 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,miniSD,,1 MP,Yes,,,No,No,No,No,No,No,No,,No,Up to 5 h,Black,,,,,,,Removable Li-Ion 700 mAh battery,,Up to 240 h,,,,,,,,,,,,,WAP 2.0,,,,,500 entries,"20 dialed, 20 received, 20 missed calls","SMS, EMS, MMS",Yes,Yes,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
