Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
htc,HTC Windows Phone 8X CDMA,https://cdn2.gsmarena.com/vv/bigpic/htc-8x-cdma.jpg,GSM / CDMA / HSPA / EVDO / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, November. Released 2012, November",Discontinued,132.4 x 66.2 x 10.1 mm (5.21 x 2.61 x 0.40 in),132.1 g (4.66 oz),Micro-SIM,CDMA 800 / 1900,"S-LCD2 capacitive touchscreen, 16M colors","4.3 inches, 51.0 cm2 (~58.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~342 ppi density)",Microsoft Windows Phone 8,,Dual-core 1.5 GHz,No,"16 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2.1 MP,1080p@30fps,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual-band","3.1, A2DP, EDR","Yes, with A-GPS, GLONASS",No,microUSB 2.0,"Accelerometer, proximity, compass",CDMA2000 1xEV-DO,Up to 15 h,"California Blue, Graphite Black, Flame Red",About 200 EUR,HSDPA 850 / 900 / 1900 / 2100,LTE band 13(700),"HSPA, LTE Cat3 100/50 Mbps, EV-DO Rev.A 3.1 Mbps",,LED flash,Non-removable Li-Ion 1800 mAh battery,,Up to 300 h,,,,,,,Corning Gorilla Glass 2,,Yes,,,0.69 W/kg (head)     0.85 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC Windows Phone 8X,https://cdn2.gsmarena.com/vv/bigpic/htc-8x.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, September. Released 2012, November",Discontinued,132.4 x 66.2 x 10.1 mm (5.21 x 2.61 x 0.40 in),130 g (4.59 oz),Micro-SIM,HSDPA 850 / 1900 / 2100 - AT&T,"S-LCD2 capacitive touchscreen, 16M colors","4.3 inches, 51.0 cm2 (~58.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~342 ppi density)","Microsoft Windows Phone 8, upgradable to 8.1.1",Qualcomm MSM8960 Snapdragon S4 Plus,Dual-core 1.5 GHz Krait,No,"16 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2.1 MP,1080p@30fps,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual-band","3.1, A2DP, EDR/ 4.0, LE after Amber update","Yes, with A-GPS, GLONASS",FM radio,microUSB 2.0,"Accelerometer, proximity, compass",Beats Audio Active noise cancellation with dedicated mic,,"California Blue, Graphite Black, Flame Red, Limelight Yellow",About 170 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 5(850), 17(700) - AT&T","HSPA, LTE Cat3 100/50 Mbps, EV-DO Rev.A 3.1 Mbps (LTE for AT&T version)",Adreno 225,LED flash,Non-removable Li-Ion 1800 mAh battery,,,,Contrast ratio: 1020:1 (nominal) / 1.873:1 (sunlight),Photo / Video,Voice 66dB / Noise 66dB / Ring 75dB,Noise -83.2dB / Crosstalk -74.8dB,Endurance rating 31h,Corning Gorilla Glass 2,,Yes,,,0.59 W/kg (head)     0.32 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC Windows Phone 8S,https://cdn2.gsmarena.com/vv/bigpic/htc-8s.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, September. Released 2012, November",Discontinued,120.5 x 63 x 10.3 mm (4.74 x 2.48 x 0.41 in),113 g (3.99 oz),Micro-SIM,No,"S-LCD capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~60.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)","Microsoft Windows Phone 8, upgradable to WP8 GDR3",Qualcomm  Snapdragon S4,Dual-core 1.0 GHz Krait,"microSD, up to 32 GB (dedicated slot)","4 GB, 512 MB RAM","5 MP, AF",720p@30fps,,,Yes,Yes,Wi-Fi 802.11 b/g/n,"3.1, A2DP, EDR/ 4.0, LE after Amber update","Yes, with A-GPS, GLONASS",FM radio,microUSB 2.0,"Accelerometer, proximity",Beats Audio,,"Domino, Fiesta Red, Atlantic Blue, High-Rise Gray",About 150 EUR,HSDPA 900 / 2100,,HSPA,Adreno 305,LED flash,Non-removable Li-Po 1700 mAh battery,,,,Contrast ratio: 1318:1 (nominal),Photo / Video,Voice 66dB / Noise 65dB / Ring 75dB,Noise -79.7dB / Crosstalk -75.3dB,,Corning Gorilla Glass,,,,,0.97 W/kg (head)     1.08 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC One ST,https://cdn2.gsmarena.com/vv/bigpic/htc-one-st.jpg,GSM,GSM 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2012, August. Released 2012, Q4",Discontinued,128 x 66.9 x 9.3 mm (5.04 x 2.63 x 0.37 in),115 g (4.06 oz),Mini-SIM,No,"Super LCD2 capacitive touchscreen, 16M colors","4.3 inches, 52.6 cm2 (~61.5% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",Android 4.0 (Ice Cream Sandwich); Sense UI,,Dual-core 1.0 GHz,"microSD, up to 32 GB (dedicated slot)","4 GB, 1 GB RAM","5 MP, AF",720p,,,Yes,Yes,Wi-Fi 802.11 b/g/n,"4.0, A2DP, aptX","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, proximity",Beats Audio,,"Black, White, Red",About 200 EUR,TD-SCDMA,,HSPA,,LED flash,Removable Li-Ion 1800 mAh battery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htc,HTC One SC,https://cdn2.gsmarena.com/vv/bigpic/htc-one-sc.jpg,GSM / CDMA / EVDO,CDMA 800 / 1900,,,"2012, August. Released 2012, Q4",Discontinued,128 x 66.9 x 8.9 mm (5.04 x 2.63 x 0.35 in),116 g (4.09 oz),Mini-SIM,GSM 900 / 1800 / 1900,"Super LCD2 capacitive touchscreen, 16M colors","4.3 inches, 52.6 cm2 (~61.5% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",Android 4.0 (Ice Cream Sandwich); Sense UI,,Dual-core 1.0 GHz,"microSD, up to 32 GB (dedicated slot)","4 GB, 1 GB RAM","5 MP, AF",720p,,,Yes,Yes,Wi-Fi 802.11 b/g/n,"4.0, A2DP, aptX","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, proximity",No,,"Black, White, Orange",About 220 EUR,CDMA2000 1xEV-DO,,EV-DO Rev.A 3.1 Mbps,,LED flash,Removable Li-Ion 1800 mAh battery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htc,HTC Desire X,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-x-ofic.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2 (dual-SIM model only),Yes,Yes,"2012, August. Released 2012, October",Discontinued,118.5 x 62.3 x 9.3 mm (4.67 x 2.45 x 0.37 in),114 g (4.02 oz),"Single SIM (Mini-SIM) or Dual SIM (Mini-SIM, dual stand-by)",HSDPA 850 / 2100,"Super LCD capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~61.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)","Android 4.0 (Ice Cream Sandwich), upgradable to 4.1.1 (Jelly Bean); Sense UI 4",Qualcomm MSM8225 Snapdragon S4 Play,Dual-core 1.0 GHz Cortex-A5,"microSD, up to 32 GB (dedicated slot)","4 GB, 768 MB RAM","5 MP, AF",480p@30fps,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity",No,Up to 20 h (2G) / Up to 10 h (3G),"White/Black, Prussian Blue",About 190 EUR,HSDPA 900 / 2100,,HSPA 7.2/5.76 Mbps,Adreno 203,LED flash,Removable Li-Ion 1650 mAh battery,,Up to 833 h (2G) / Up to 750 h (3G),,Contrast ratio: 1275:1 (nominal) / 1.878:1 (sunlight),Photo,Voice 63dB / Noise 61dB / Ring 69dB,Noise -81.0dB / Crosstalk -80.0dB,Endurance rating 42h,,,,,,1.11 W/kg (head)     0.63 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC Desire VT,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-vt.jpg,GSM / HSPA,GSM 900 / 1800 / 1900,Yes,No,"2012, June. Released 2012, August",Discontinued,119.5 x 62.2 x 9.6 mm (4.70 x 2.45 x 0.38 in),118 g (4.16 oz),Mini-SIM,No,"Capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~61.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 4.0 (Ice Cream Sandwich); Sense UI 4,Qualcomm MSM7227A Snapdragon S1,1.0 GHz Cortex-A5,"microSD, up to 32 GB (dedicated slot)","4 GB, 512 MB RAM","5 MP, AF",720p,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot, DLNA","4.0, A2DP, aptX","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity",Beats Audio,,"Black, White",About 200 EUR,HSDPA 1900 / 2100 / TD-SCDMA,,HSPA,Adreno 200,LED flash,Removable Li-Ion 1650 mAh battery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htc,HTC Desire XC,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-xc.jpg,GSM / CDMA / EVDO,CDMA 800 / 1900 - SIM 1,Yes,Yes,"2013, July. Released 2013, July",Discontinued,119.5 x 62.3 x 9.4 mm (4.70 x 2.45 x 0.37 in),107 g (3.77 oz),"Dual SIM (Mini-SIM, dual stand-by)",GSM 900 / 1800 / 1900 - SIM 2,TFT capacitive touchscreen,"4.0 inches, 45.5 cm2 (~61.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 4.0 (Ice Cream Sandwich),,Dual-core 1.0 GHz,"microSD, up to 32 GB (dedicated slot)","4 GB, 768 MB RAM","5 MP, AF",480p@30fps,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, aptX","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, proximity",No,,Black/White,About 180 EUR,CDMA2000 1xEV-DO - SIM 1,,EV-DO Rev.A 3.1 Mbps,,LED flash,Removable Li-Ion 1650 mAh battery,,,,,,,,,,,,,,1.49 W/kg (head)     0.64 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC Desire VC,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-vc.jpg,GSM / CDMA / EVDO,GSM 900 / 1800 / 1900,Yes,No,"2012, June. Released 2012, July",Discontinued,119.5 x 62.3 x 9.5 mm (4.70 x 2.45 x 0.37 in),119 g (4.20 oz),"Dual SIM (Mini-SIM, dual stand-by)",CDMA 800 / 1900,"Capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~61.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 4.0 (Ice Cream Sandwich); Sense UI 4,Qualcomm MSM7227A Snapdragon S1,1.0 GHz Cortex-A5,"microSD, up to 32 GB (dedicated slot)","4 GB, 512 MB RAM","5 MP, AF",Yes,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot, DLNA","3.0, A2DP","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity",No,,"Black, White",About 150 EUR,CDMA2000 1xEV-DO,,EV-DO Rev.A 3.1 Mbps,Adreno 200,LED flash,Removable Li-Ion 1650 mAh battery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htc,HTC Desire V,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-v.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes (SIM 1 only),"2012, June. Released 2012, June",Discontinued,118.5 x 62.3 x 9.3 mm (4.67 x 2.45 x 0.37 in),114 g (4.02 oz),"Dual SIM (Mini-SIM, dual stand-by)",No,"TFT capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~61.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 4.0 (Ice Cream Sandwich); Sense UI 4,Qualcomm MSM7227A Snapdragon S1,1.0 GHz Cortex-A5,"microSD, up to 32 GB (dedicated slot)","4 GB, 512 MB RAM","5 MP, AF",w480p@21fps,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, aptX","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity",Beats Audio,,"Black, White",About 160 EUR,HSDPA 900 / 2100 - SIM 1 only,,HSPA 7.2/5.76 Mbps,Adreno 200,LED flash,Removable Li-Ion 1650 mAh battery,,,,,Photo,,,,,,,,,0.55 W/kg (head)     0.43 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC Desire C,https://cdn2.gsmarena.com/vv/bigpic/htc-desire-c1.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, May. Released 2012, June",Discontinued,107.2 x 60.6 x 12.3 mm (4.22 x 2.39 x 0.48 in),100 g (3.53 oz),Mini-SIM,No,"Capacitive touchscreen, 16M colors","3.5 inches, 36.5 cm2 (~56.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)","Android 4.0 (Ice Cream Sandwich), not upgradable to 4.1 (Jelly Bean); Sense UI 4",Qualcomm MSM7225A Snapdragon S1,600 MHz Cortex-A5,"microSD, up to 32 GB (dedicated slot)","4 GB, 512 MB RAM",5 MP,Yes,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","3.0, A2DP","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity",Beats Audio,,"Polar White, Stealth Black, Flamenco Red",About 120 EUR,HSDPA 900 / 2100,,HSPA 14.4/5.76 Mbps,Adreno 200,,Removable Li-Ion 1230 mAh battery,,,,Contrast ratio: 723 (nominal) / 1.300:1 (sunlight),Photo,Voice 64dB / Noise 64dB / Ring 72dB,Noise -87.3dB / Crosstalk -84.5dB,,,,Optional,,,0.75 W/kg (head)     0.64 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC J,https://cdn2.gsmarena.com/vv/bigpic/htc-j.jpg,GSM / CDMA / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, April. Released 2012, August",Discontinued,131.5 x 66 x 9.5 mm (5.18 x 2.60 x 0.37 in),137 g (4.83 oz),Mini-SIM,CDMA 800,"AMOLED capacitive touchscreen, 16M colors","4.3 inches, 51.0 cm2 (~58.7% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",Android 4.0.4 (Ice Cream Sandwich); Sense UI 4,,Dual-core 1.5 GHz,"microSD, up to 32 GB (dedicated slot)","16 GB, 1 GB RAM","8 MP, AF",1080p@30fps,1.3 MP,720p,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot; WiMAX 802.16 e","4.0, A2DP","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, gyro, proximity, compass",Beats Audio Active noise cancellation with dedicated mic,,"Black, white, red",About 220 EUR,HSDPA 2100,,HSPA,,LED flash,Removable Li-Ion 1810 mAh battery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htc,HTC DROID Incredible 4G LTE,https://cdn2.gsmarena.com/vv/bigpic/htc-droid-incredible-4g-lte.jpg,CDMA / HSPA / EVDO / LTE,CDMA 800 / 1900,No,No,"2012, May. Released 2012, July",Discontinued,121.9 x 61 x 11.7 mm (4.80 x 2.40 x 0.46 in),132 g (4.66 oz),Mini-SIM,HSDPA 850 / 1900,"S-LCD capacitive touchscreen, 16M colors","4.0 inches, 44.1 cm2 (~59.3% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~275 ppi density)",Android 4.0.3 (Ice Cream Sandwich); Sense UI 4,Qualcomm MSM8960 Snapdragon S4 Plus,Dual-core 1.2 GHz Krait,"microSD, up to 32 GB (dedicated slot)","8 GB, 1 GB RAM","8 MP, AF","1080p@30fps, stereo sound rec.",1.3 MP,720p,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP","Yes, with A-GPS",No,microUSB 2.0 (MHL TV-out),"Accelerometer, gyro, proximity, compass",Beats Audio Active noise cancellation with dedicated mic,,Black,About 270 EUR,CDMA2000 1xEV-DO,LTE band 13(700) - Verizon,"HSPA, LTE, EV-DO Rev. A 3.1 Mbps",Adreno 225,LED flash,Non-removable Li-Ion 1700 mAh battery,,,,,,,Noise -83.0dB / Crosstalk -82.5dB,Endurance rating 42h,Corning Gorilla Glass,,Yes,,,,,,,,,,,,,,,,,,,
htc,HTC Evo 4G LTE,https://cdn2.gsmarena.com/vv/bigpic/htc-evo-4g-lte-sprint.jpg,CDMA / EVDO / LTE,CDMA 800 / 1900,No,No,"2012, April. Released 2012, May",Discontinued,134.8 x 68.9 x 8.9 mm (5.31 x 2.71 x 0.35 in),134 g (4.73 oz),Mini-SIM,Built-in kickstand,"Super IPS LCD2 capacitive touchscreen, 16M colors","4.7 inches, 60.9 cm2 (~65.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",Android 4.0.3 (Ice Cream Sandwich); Sense UI 4,Qualcomm MSM8960 Snapdragon S4 Plus,Dual-core 1.5 GHz Krait,"microSD, up to 32 GB (dedicated slot)","16 GB, 1 GB RAM","8 MP, AF","1080p@30fps, stereo sound rec.",1.3 MP,720p,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0 (MHL TV-out),"Accelerometer, gyro, proximity, compass",Beats Audio Active noise cancellation with dedicated mic,Up to 7 h 30 min,"Gray, White",About 180 EUR,CDMA2000 1xEV-DO,LTE band 25(1900),"LTE Cat3 100/50 Mbps, EV-DO Rev.A 3.1 Mbps",Adreno 225,LED flash,Non-removable Li-Ion 2000 mAh battery,,,,,,,,,Corning Gorilla Glass,,Yes,,,0.72 W/kg (head)     1.29 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC One XC,https://cdn2.gsmarena.com/vv/bigpic/htc-one-xc.jpg,GSM / CDMA / EVDO,CDMA 800 / 1900,,,"2012, June. Released 2012, August",Discontinued,134.8 x 69 x 9.5 mm (5.31 x 2.72 x 0.37 in),138.5 g (4.87 oz),Mini-SIM,GSM 900 / 1800 / 1900,"Capacitive touchscreen, 16M colors","4.7 inches, 60.9 cm2 (~65.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",Android 4.0 (Ice Cream Sandwich); Sense UI,,Dual-core 1.5 GHz,No,"16 GB, 1 GB RAM","8 MP, AF","1080p@24fps, stereo sound rec.",1.3 MP,720p,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot",Yes,"Yes, with A-GPS",FM radio,microUSB 2.0 (MHL TV-out),"Accelerometer, gyro, proximity, compass",Beats Audio Active noise cancellation with dedicated mic,,Black,About 200 EUR,CDMA2000 1xEV-DO,,EV-DO Rev.A 3.1 Mbps,,LED flash,Removable Li-Ion 2000 mAh battery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htc,HTC One X,https://cdn2.gsmarena.com/vv/bigpic/htc-one-x-global.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, February. Released 2012, May",Discontinued,134.4 x 69.9 x 8.9 mm (5.29 x 2.75 x 0.35 in),130 g (4.59 oz),Micro-SIM,TD-SCDMA - HTC One XT,"Super IPS LCD2 capacitive touchscreen, 16M colors","4.7 inches, 60.9 cm2 (~64.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)","Android 4.0 (Ice Cream Sandwich), upgradable to 4.1.1 (Jelly Bean); Sense UI",Nvidia Tegra 3,Quad-core 1.5 GHz,No,"16/32 GB (26 GB user available), 1 GB RAM","8 MP, AF","1080p@24fps, stereo sound rec.",1.3 MP,720p,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0 (MHL TV-out),"Accelerometer, gyro, proximity, compass",Beats Audio Active noise cancellation with dedicated mic,,"Gray, White",About 170 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 21.1/5.76 Mbps,ULP GeForce,LED flash,Non-removable Li-Po 1800 mAh battery,,,,Contrast ratio: 1410:1 (nominal) / 2.158:1 (sunlight),Photo / Video,Voice 65dB / Noise 66dB / Ring 75dB,Noise -82.1dB / Crosstalk -80.7dB,Endurance rating 37h,Corning Gorilla Glass,,Yes,,,0.68 W/kg (head)     0.70 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC One X AT&T,https://cdn2.gsmarena.com/vv/bigpic/htc-one-x-ofic.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, February. Released 2012, May",Discontinued,134.8 x 69.9 x 8.9 mm (5.31 x 2.75 x 0.35 in),129 g (4.55 oz),Mini-SIM,Beats Audio Active noise cancellation with dedicated mic,"Super IPS LCD2 capacitive touchscreen, 16M colors","4.7 inches, 60.9 cm2 (~64.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)","Android 4.0 (Ice Cream Sandwich), upgradable to 4.1 (Jelly Bean); Sense UI",Qualcomm MSM8960 Snapdragon S4 Plus,Dual-core 1.5 GHz Krait,No,"16 GB, 1 GB RAM","8 MP, AF","1080p@30fps, stereo sound rec.",1.3 MP,720p,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS",No,microUSB 2.0 (MHL TV-out),"Accelerometer, gyro, proximity, compass",MP4/H.264/WMV player MP3/eAAC+/WMA/WAV player Document viewer/editor Voice memo/dial/commands Predictive text input,Up to 8 h 30 min,"Gray, White",About 190 EUR,HSDPA 850 / 1900 / 2100,"LTE band 4(1700/2100), 17(700)","HSPA 21.1/5.76 Mbps, LTE Cat3 100/50 Mbps",Adreno 225,LED flash,Non-removable Li-Po 1800 mAh battery,,Up to 300 h,,,,,,,Corning Gorilla Glass,,Yes,,,0.60 W/kg (head)     1.29 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC One XL,https://cdn2.gsmarena.com/vv/bigpic/htc-one-xl-global.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, February. Released 2012, May",Discontinued,134.8 x 69.9 x 8.9 mm (5.31 x 2.75 x 0.35 in),129 g (4.55 oz),Micro-SIM,Beats Audio Active noise cancellation with dedicated mic,"Super IPS LCD2 capacitive touchscreen, 16M colors","4.7 inches, 60.9 cm2 (~64.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)","Android 4.0 (Ice Cream Sandwich), upgradable to 4.1 (Jelly Bean); Sense UI",Qualcomm MSM8960 Snapdragon S4 Plus,Dual-core 1.5 GHz Krait,No,"32 GB, 1 GB RAM","8 MP, AF","1080p@30fps, stereo sound rec.",1.3 MP,720p,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0 (MHL TV-out),"Accelerometer, gyro, proximity, compass",MP4/H.264/WMV player MP3/eAAC+/WMA/WAV player Document viewer/editor Voice memo/dial/commands Predictive text input,,"Gray, White",About 180 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 3(1800), 7(2600)","HSPA 21.1/5.76 Mbps, LTE Cat3 100/50 Mbps",Adreno 225,LED flash,Non-removable Li-Po 1800 mAh battery,,,,,,,,,Corning Gorilla Glass,,Yes,,,0.60 W/kg (head)     1.29 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC One S C2,https://cdn2.gsmarena.com/vv/bigpic/htc-one-s-new.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, May. Released 2012, June",Discontinued,130.9 x 65 x 7.8 mm (5.15 x 2.56 x 0.31 in),119.5 g (4.20 oz),Micro-SIM,Beats Audio Active noise cancellation with dedicated mic,"Super AMOLED capacitive touchscreen, 16M colors","4.3 inches, 51.0 cm2 (~59.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)","Android 4.0 (Ice Cream Sandwich), upgradable to 4.1 (Jelly Bean); Sense UI",Qualcomm MSM8260 Snapdragon S3,Dual-core 1.7 GHz Scorpion,No,"16 GB, 1 GB RAM","8 MP, AF","1080p@30fps, stereo sound rec.",VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0 (MHL TV-out),"Accelerometer, gyro, proximity, compass",MP4/H.264/WMV player MP3/eAAC+/WMA/WAV player Document viewer Voice memo/dial Predictive text input,,Black,About 180 EUR,HSDPA 850 / 900 / 2100,,HSPA,Adreno 220,LED flash,Non-removable Li-Po 1650 mAh battery,,,,Contrast ratio: Infinite (nominal) / 2.901:1 (sunlight),,Voice 65dB / Noise 64dB / Ring 76dB,Noise -91.0dB / Crosstalk -92.6dB,Endurance rating 35h,Corning Gorilla Glass,,,0.69 W/kg (head),,,,,,,,,,,,,,,,,,
htc,HTC One S,https://cdn2.gsmarena.com/vv/bigpic/htc-one-s-new.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, February. Released 2012, April",Discontinued,130.9 x 65 x 7.8 mm (5.15 x 2.56 x 0.31 in),119.5 g (4.20 oz),Micro-SIM,HSDPA 850 / 1700 / 1900 / 2100  - for T-Mobile,"Super AMOLED capacitive touchscreen, 16M colors","4.3 inches, 51.0 cm2 (~59.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)","Android 4.0 (Ice Cream Sandwich), upgradable to 4.1.1 (Jelly Bean); Sense UI",Qualcomm MSM8290,Dual-core 1.5 GHz Krait,No,"16 GB, 1 GB RAM","8 MP, AF","1080p@30fps, stereo sound rec.",VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, DLNA, hotspot","4.0, A2DP, aptX","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0 (MHL TV-out),"Accelerometer, gyro, proximity, compass",Beats Audio Active noise cancellation with dedicated mic,Up to 10 h 30 min,Black,About 220 EUR,HSDPA 850 / 900 / 2100,,HSPA 42.2/5.76 Mbps,Adreno 225,LED flash,Non-removable Li-Po 1650 mAh battery,,Up to 317 h,,Contrast ratio: Infinite (nominal) / 2.901:1 (sunlight),Photo / Video,Voice 65dB / Noise 64dB / Ring 76dB,Noise -91.0dB / Crosstalk -92.6dB,Endurance rating 35h,Corning Gorilla Glass,,,,,1.00 W/kg (head)     0.81 W/kg (body),,,,,,,,,,,,,,,,
