Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
blackberry,BlackBerry Classic,https://cdn2.gsmarena.com/vv/bigpic/BlackBerry-Classic.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, June","Available. Released 2014, December",131 x 72.4 x 10.2 mm (5.16 x 2.85 x 0.40 in),177 g (6.24 oz),Nano-SIM,HSDPA 850 / 900 / 1900 / 2100,"IPS LCD, capacitive touchscreen, 16M colors","3.5 inches, 38.7 cm2 (~40.8% screen-to-body ratio)","720 x 720 pixels, 1:1 ratio (~294 ppi density)","BlackBerry OS 10.3.1, upgradable to 10.3.2",Qualcomm MSM8960 Snapdragon S4 Plus,Dual-core 1.5 GHz Krait,"microSD, up to 256 GB (dedicated slot)","16 GB, 2 GB RAM","8 MP, f/2.2, 31mm (standard), AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot","4.0, A2DP, EDR, LE","Yes, with A-GPS",FM radio,microUSB 2.0 (SlimPort),"Accelerometer, gyro, proximity, compass","LTE band 1(2100), 2(1900), 3(1800), 5(850), 7(2600), 8(900), 20(800)",Up to 11 h 40 min (2G) / Up to 17 h 10 min (3G),"Black, White, Blue, Bronze, Cobalt blue",About 120 EUR,HSDPA 850 / 1700 / 1900 / 2100 - USA model,"LTE band 1(2100), 2(1900), 4(1700/2100), 5(850), 7(2600), 13(700), 17(700), 25(1900) - USA model","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 225,"LED flash, HDR, panorama",Non-removable Li-Ion 2515 mAh battery,,Up to 348 h (2G) / Up to 365 h (3G),,,,,,,Corning Gorilla Glass 3,,Yes,,Up to 70 h,,,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Z3,https://cdn2.gsmarena.com/vv/bigpic/blackberry-z3-new.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, February","Available. Released 2014, May",140 x 72.8 x 9.3 mm (5.51 x 2.87 x 0.37 in),164 g (5.78 oz),Micro-SIM,Active noise cancellation with dedicated mic,"Capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~67.6% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)","BlackBerry OS 10.2.1, upgradable to 10.3.1",Qualcomm MSM8230 Snapdragon 400 (28 nm),Dual-core 1.2 GHz Krait 200,"microSD, up to 32 GB (dedicated slot)","8 GB, 1.5 GB RAM","5 MP, f/2.4, 30mm (standard), AF",1080p@30fps,1.1 MP,720p,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, LE","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",Non-removable Li-Ion 2500 mAh battery,Up to 15 h 30 min,Black,About 90 EUR,HSDPA 900 / 1900 / 2100,,HSPA,Adreno 305,"LED flash, HDR, panorama",,,Up to 384 h,,,,,,,,,,,Up to 84 h,,,,,,Plastic body,,,,,,,,,,,
blackberry,BlackBerry Porsche Design P'9982,https://cdn2.gsmarena.com/vv/bigpic/BlackBerry-Porsche-Design-P9982.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2013, November. Released 2013, December",Discontinued,131 x 65.6 x 9.5 mm (5.16 x 2.58 x 0.37 in),140 g (4.94 oz),Micro-SIM,Stainless steel body and leather-covered rear panel Limited edition with crocodile leather (500 units),"Capacitive touchscreen, 16M colors","4.2 inches, 50.2 cm2 (~58.4% screen-to-body ratio)","768 x 1280 pixels, 5:3 ratio (~355 ppi density)","BlackBerry OS 10.2, upgradable to 10.2.1",Qualcomm MSM8960T Snapdragon S4 Pro,Dual-core 1.5 GHz Krait,"microSD, up to 64 GB (dedicated slot)","64 GB, 2 GB RAM","8 MP, AF",1080p@30fps,2 MP,720p@30fps,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot","4.0, A2DP, LE","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, gyro, proximity, compass",HDMI port BlackBerry maps Organizer Document viewer Photo viewer/editor Video editor MP3/WMA/WAV/eAAC+/FlAC player DivX/XviD/MP4/WMV/H.264 player Voice memo/dial Predictive text input,Up to 8 h (2G) / Up to 9 h (3G),Silver,About 390 EUR,HSDPA 850 / 900 / 2100,"LTE band 3(1800), 7(2600), 8(900), 20(800)","HSPA 21.1/5.76 Mbps, LTE",Adreno 225,"LED flash, HDR",Removable Li-Ion 1800 mAh battery,,Up to 240 h,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,
blackberry,BlackBerry Z30,https://cdn2.gsmarena.com/vv/bigpic/blackberry-z30.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2013, September","Available. Released 2013, October",140.7 x 72 x 9.4 mm (5.54 x 2.83 x 0.37 in),170 g (6.00 oz),Micro-SIM,Active noise cancellation with dedicated mic,"Super AMOLED capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~68.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)","BlackBerry OS 10.2, upgradable to 10.3.1",Qualcomm MSM8960T Snapdragon S4 Pro,Dual-core 1.7 GHz Krait,"microSD, up to 64 GB (dedicated slot)","16 GB, 2 GB RAM","8 MP, f/2.2, 31mm (standard), AF",1080p@30fps,2 MP,720p@30fps,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot","4.0, A2DP, LE","Yes, with A-GPS, GLONASS",FM radio (after SW upgrade),"microUSB 2.0, USB Host","Accelerometer, gyro, proximity, compass",HDMI port,Up to 25 h (2G) / Up to 18 h (3G),Black,About 140 EUR,HSDPA 850 / 900 / 1900 / 2100 / 800,"LTE band 1(2100), 3(1800), 7(2600), 8(900), 20(800)","HSPA, LTE",Adreno 320,"LED flash, HDR, panorama",Non-removable Li-Ion 2880 mAh battery,,Up to 384 h (3G),,,Photo / Video,,,,,,Yes,,,,,,,,,,,,,,,,,,,
blackberry,BlackBerry 9720,https://cdn2.gsmarena.com/vv/bigpic/blackberry-9720.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2013, August. Released 2013, August",Discontinued,114 x 66 x 12 mm (4.49 x 2.60 x 0.47 in),120 g (4.23 oz),Mini-SIM,Optical trackpad,"IPS LCD capacitive touchscreen, 16M colors","2.8 inches, 24.3 cm2 (~32.3% screen-to-body ratio)","480 x 360 pixels, 4:3 ratio (~214 ppi density)",BlackBerry OS 7.1,,806 MHz Tavor MG1,"microSD, up to 32 GB (dedicated slot)","512 MB ROM, 512 MB RAM",5 MP,480p@30fps,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","2.1, A2DP, EDR","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity",No,Up to 7 h,"Black, White, Purple, Blue, Pure Pink",About 130 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 7.2/5.76 Mbps,,LED flash,Removable Li-Ion 1450 mAh battery,,Up to 432 h,,,,,,,,,,1.10 W/kg (head),Up to 30 h,,,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Q5,https://cdn2.gsmarena.com/vv/bigpic/blackberry-q5.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - all versions,Yes,Yes,"2013, May","Available. Released 2013, June",120 x 66 x 10.8 mm (4.72 x 2.60 x 0.43 in),120 g (4.23 oz),Micro-SIM,"HSDPA 850 / 900 / 1900 / 2100 - SQR100-2, SQR100-3","IPS LCD capacitive touchscreen, 16M colors","3.1 inches, 31.0 cm2 (~39.1% screen-to-body ratio)","720 x 720 pixels, 1:1 ratio (~328 ppi density)","BlackBerry OS 10.2, upgradable to 10.3.1",Qualcomm MSM8960 Snapdragon S4 Plus,Dual-core 1.2 GHz Krait,"microSD, up to 32 GB (dedicated slot)","8 GB, 2 GB RAM","5 MP, f/2.4, 30mm (standard), AF",1080p@30fps,2 MP,720p,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP, LE","Yes, with A-GPS",FM radio (after SW upgrade),microUSB 2.0,"Accelerometer, gyro, proximity, compass","LTE band 3(1800), 7(2600), 8(900), 20(800) - SQR100-2",Up to 12 h 30 min (3G),"Black, White, Red, Gray, Pink",About 70 EUR,HSDPA 800 / 850 / 1700 / 1900 / 2100 - SQR100-1,"LTE band 2(1900), 4(1700/2100), 5(850), 17(700) - SQR100-1","HSPA 42.2/5.76 Mbps, LTE Cat3 100/50 Mbps",Adreno 225,"LED flash, HDR, panorama",Non-removable Li-Ion 2180 mAh battery,,Up to 336 h (3G),,Contrast ratio: 1293:1 (nominal) / 1.682:1 (sunlight),Photo / Video,Voice 75dB / Noise 69dB / Ring 76dB,Noise -91.7dB / Crosstalk -90.7dB,Endurance rating 55h,,,Yes (market dependent),1.38 W/kg (head)     0.85 W/kg (body),,1.33 W/kg (head)     0.85 W/kg (body),,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Z10,https://cdn2.gsmarena.com/vv/bigpic/blackberry-z10-ofic.jpg,GSM / CDMA / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - all versions,Yes,Yes,"2013, January","Available. Released 2013, January",130 x 65.6 x 9 mm (5.12 x 2.58 x 0.35 in),137.5 g (4.83 oz),Micro-SIM,CDMA 800 / 1900 - STL100-4,"Capacitive touchscreen, 16M colors","4.2 inches, 50.2 cm2 (~58.9% screen-to-body ratio)","768 x 1280 pixels, 5:3 ratio (~355 ppi density)","BlackBerry OS 10, upgradable to 10.3.1",Qualcomm MSM8960 Snapdragon S4 Plus,Dual-core 1.5 GHz Krait,"microSD, up to 64 GB (dedicated slot)","16 GB, 2 GB RAM","8 MP, f/2.2, 31mm (standard), AF",1080p@30fps,2 MP,720p@30fps,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot","4.0, A2DP, LE","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, gyro, proximity, compass",HSDPA 850 / 900 / 2100 - STL100-2,Up to 10 h,"Black, White",About 120 EUR,HSDPA 850 / 900 / 1900 / 2100 - STL100-1,"LTE band 3(1800), 7(2600), 8(900), 20(800) - STL100-2","HSPA 21.1/5.76 Mbps, LTE, EV-DO Rev.A 3.1 Mbps",Adreno 225,"LED flash, HDR, panorama",Removable Li-Ion 1800 mAh battery,,Up to 312 h,,Contrast ratio: 1532 (nominal) / 2.051:1 (sunlight),Photo / Video,Voice 70dB / Noise 67dB / Ring 73dB,Noise -82.8dB / Crosstalk -80.5dB,Endurance rating 46h,,,Yes,0.87 W/kg (head)     0.99 W/kg (body),,1.07 W/kg (head)     1.07 W/kg (body),,,,,Plastic body,,,,,,,,,,,
blackberry,BlackBerry Q10,https://cdn2.gsmarena.com/vv/bigpic/blackberry-q10.jpg,GSM / CDMA / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - all versions,Yes,Yes,"2013, January","Available. Released 2013, April",119.6 x 66.8 x 10.4 mm (4.71 x 2.63 x 0.41 in),139 g (4.90 oz),Micro-SIM,"CDMA 800 / 1900 - SQN100-2, SQN100-4","Super AMOLED capacitive touchscreen, 16M colors","3.1 inches, 31.0 cm2 (~38.8% screen-to-body ratio)","720 x 720 pixels, 1:1 ratio (~328 ppi density)","BlackBerry OS 10, upgradable to 10.3.1",Snapdragon S4 (LTE version)/ TI OMAP 4470 (Non-LTE),Dual-core 1.5 GHz Krait (LTE version)/ Cortex-A9 (Non-LTE),"microSD, up to 64 GB (dedicated slot)","16 GB, 2 GB RAM","8 MP, f/2.2, 31mm (standard), AF",1080p@30fps,2 MP,720p,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual band, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio (after SW upgrade),microUSB 2.0,"Accelerometer, gyro, proximity, compass","HSDPA 850 / 900 / 1900 / 2100 - SQN100-2, SQN100-3, SQN100-4",Up to 10 h (2G) / Up to 13 h 30 min (3G),"Black, White",About 110 EUR,HSDPA 850 / 1900 / 2100 - SQN100-1,"LTE band 2(1900), 4(1700/2100), 5(850), 17(700) - SQN100-1, SQN100-5","EV-DO Rev.A 3.1 Mbps, HSPA, LTE (market dependent)",Adreno 225  (LTE version)/ PowerVR SGX544 (Non-LTE),"LED flash, HDR, panorama",Removable Li-Ion 2100 mAh battery,,Up to 360 h (3G),,Contrast ratio: Infinite (nominal) / 2.856:1 (sunlight),Photo / Video,Voice 69dB / Noise 66dB / Ring 75dB,Noise -89.6dB / Crosstalk -82.7dB,Endurance rating 56h,,,Yes,1.41 W/kg (head)     0.78 W/kg (body),,1.16 W/kg (head)     0.75 W/kg (body),,QWERTY,,,Plastic body,,,,,,,,,,,
blackberry,BlackBerry 4G LTE Playbook,https://cdn2.gsmarena.com/vv/bigpic/blackberry-playbook-4g-lte.jpg,HSPA / LTE,,No,No,"2012, August. Released 2012, August",Discontinued,194 x 130 x 10 mm (7.64 x 5.12 x 0.39 in),425 g (14.99 oz),No,Active noise cancellation with dedicated mic,"TFT capacitive touchscreen, 16M colors","7.0 inches, 137.9 cm2 (~54.7% screen-to-body ratio)","600 x 1024 pixels, 16:9 ratio (~170 ppi density)",BlackBerry Tablet 2.0,,Dual-core 1.5 GHz,No,"32 GB, 1 GB RAM","5 MP, AF",1080p@30fps,3 MP,,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n, dual-band","3.1, A2DP, EDR","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, gyro, compass",Micro HDMI port Document viewer/editor BlackBerry Bridge Media player MP3/WMA/AAC+ Video player DivX/WMV/XviD/3gp Organizer Predictive text input,,Black,About 470 EUR,HSDPA 900 / 1700 / 1900 / 2100 / 800,"LTE band 4(1700/2100), 17(700)","HSPA, LTE",,,Non-removable Li-Po battery,,,,,,,,,,,,,,,"HTML5, Adobe Flash",,,,,,,,,,,,,,,
blackberry,BlackBerry Curve 9320,https://cdn2.gsmarena.com/vv/bigpic/blackberry-curve-9320.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, May. Released 2012, May",Discontinued,109 x 60 x 12.7 mm (4.29 x 2.36 x 0.5 in),103 g (3.63 oz),Mini-SIM,Optical trackpad,"TFT, 65K colors","2.44 inches, 18.4 cm2 (~28.2% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~164 ppi density)",BlackBerry OS 7.1,,,"microSD, up to 32 GB (dedicated slot)","512 MB ROM, 512 MB RAM",3.15 MP,Yes,,,Yes,Yes,Wi-Fi 802.11 b/g/n,"2.1, A2DP","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity, compass",No,Up to 7 h,"Black, White",About 110 EUR,HSDPA,,HSPA 7.2/5.76 Mbps,,LED flash,Removable Li-Ion 1450 mAh battery,,Up to 432 h,,,Photo,,,,,,,1.24 W/kg (head)     0.72 W/kg (body),Up to 30 h,1.56 W/kg (head)     0.75 W/kg (body),,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Curve 9220,https://cdn2.gsmarena.com/vv/bigpic/blackberry-curve-9220-ofic.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2012, April. Released 2012, May",Discontinued,109 x 60 x 12.7 mm,102 g (3.49 oz),Mini-SIM,Optical trackpad,"TFT, 65K colors","2.44 inches, 18.4 cm2 (~28.2% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~164 ppi density)",BlackBerry OS 7.1,,,"microSD, up to 32 GB (dedicated slot)","512 MB ROM, 512 MB RAM",2 MP,Yes,,,Yes,Yes,Wi-Fi 802.11 b/g/n,"2.1, A2DP",No,"Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity, compass",No,Up to 7 h,"Black, Fuchsia Pink, Pure White, Teal Blue",About 80 EUR,,,,,,Removable Li-Ion 1450 mAh battery (J-S1),,Up to 432 h,,,,,,,,,,1.61 W/kg (head)     1.01 W/kg (body),Up to 28 h,1.31 W/kg (head)     0.61 W/kg (body),,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Curve 9380,https://cdn2.gsmarena.com/vv/bigpic/blackberry-curve-9380.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2011, November. Released 2011, December",Discontinued,109 x 60 x 11.2 mm (4.29 x 2.36 x 0.44 in),98 g (3.46 oz),Mini-SIM,HSDPA 900 / 1700 / 2100,TFT capacitive touchscreen,"3.2 inches, 31.7 cm2 (~48.5% screen-to-body ratio)","360 x 480 pixels, 4:3 ratio (~188 ppi density)",BlackBerry OS 7.0,,806 MHz,"microSD, up to 32 GB (dedicated slot)","512 MB, 512 MB RAM",5 MP,480p,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, UMA (carrier-dependent)","2.1, A2DP, EDR","Yes, with A-GPS",No,microUSB 2.0,Proximity,Optical trackpad,Up to 5 h 30 min (2G) / Up to 5 h 40 min (3G),Black,About 120 EUR,HSDPA 850 / 1900 / 2100,,HSPA,,LED flash,Removable Li-Ion battery (JM-1),,Up to 360 h (2G) / Up to 360 h (3G),,Contrast ratio: 863:1 (nominal),Photo,Voice 61dB / Noise 64dB / Ring 66dB,Noise -85.8dB / Crosstalk -80.3dB,Endurance rating 39h,,,Carrier dependent,1.09 W/kg (head)     0.59 W/kg (body),Up to 30 h,1.38 W/kg (head)     0.77 W/kg (body),,,,,,,,,,,,,,,,
blackberry,BlackBerry Bold 9790,https://cdn2.gsmarena.com/vv/bigpic/blackberry-bold-9790.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2011, November. Released 2011, December",Discontinued,110 x 60 x 11.4 mm (4.33 x 2.36 x 0.45 in),107 g (3.77 oz),Mini-SIM,HSDPA 900 / 1700 / 2100,"TFT capacitive touchscreen, 16M colors","2.45 inches, 18.6 cm2 (~28.2% screen-to-body ratio)","480 x 360 pixels, 4:3 ratio (~245 ppi density)",BlackBerry OS 7.0,,Marvel Tavor MG1 1.0 GHz,"microSD, up to 32 GB (dedicated slot)","8 GB, 768 MB RAM","5 MP, AF",480p,,,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual-band","2.1, A2DP, EDR","Yes, with A-GPS",No,microUSB 2.0,,Optical trackpad,Up to 5 h 10 min (2G) / Up to 5 h 20 min (3G),"Black, White",About 130 EUR,HSDPA 850 / 1900 / 2100 / 800,,HSPA 7.2/5.76 Mbps,,LED flash,Removable Li-Ion 1230 mAh battery (JM-1),,Up to 432 h (2G) / Up to 408 h (3G),,Contrast ratio: 1043:1 (nominal),Photo,Voice 61dB / Noise 60dB / Ring 63dB,Noise -89.4dB / Crosstalk -32.7dB,Endurance rating 35h,,,Carrier dependent,1.56 W/kg (head)     0.84 W/kg (body),Up to 33 h,1.35 W/kg (head)     0.81 W/kg (body),,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Porsche Design P'9981,https://cdn2.gsmarena.com/vv/bigpic/blackberry-porsche-design-p9981.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2011, October. Released 2011, December",Discontinued,115 x 67 x 11.3 mm (4.53 x 2.64 x 0.44 in),155 g (5.47 oz),Mini-SIM,Optical trackpad,"TFT capacitive touchscreen, 16M colors","2.8 inches, 24.3 cm2 (~31.5% screen-to-body ratio)","640 x 480 pixels, 4:3 ratio (~286 ppi density)",BlackBerry OS 7.0,Qualcomm MSM8655 Snapdragon S2,1.2 GHz,"microSD, up to 32 GB (dedicated slot)","8 GB, 768 MB RAM","5 MP, AF",720p,,,Yes,Yes,Wi-Fi 802.11 b/g/n,"2.1, A2DP, EDR","Yes, with A-GPS",No,microUSB 2.0,"Accelerometer, proximity, compass",No,Up to 5 h 30 min,"Gray, Black",About 800 EUR,HSDPA 850 / 1900 / 2100,,HSPA 14.4/5.76 Mbps,Adreno 205,LED flash,Removable Li-Ion 1230 mAh battery,,Up to 348 h,,,,,,,,,Yes,0.60 W/kg (head)     1.39 W/kg (body),,0.70 W/kg (head)     1.35 W/kg (body),,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Curve 9370,https://cdn2.gsmarena.com/vv/bigpic/blackberry-curve-9350-9360-9370.jpg,GSM / CDMA / EVDO,CDMA 800 / 1900,,Yes,"2011, August. Released 2011, September",Discontinued,109 x 60 x 11 mm (4.29 x 2.36 x 0.43 in),99 g (3.49 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900,TFT,"2.44 inches, 18.4 cm2 (~28.2% screen-to-body ratio)","480 x 360 pixels, 4:3 ratio (~246 ppi density)",BlackBerry OS 7.0,,800 MHz,"microSD, up to 32 GB (dedicated slot)","1 GB, 512 MB RAM",5 MP,480p,,,Yes,Yes,Wi-Fi 802.11 b/g/n,"2.1, A2DP","Yes, with A-GPS",No,microUSB 2.0,,Optical trackpad,Up to 5 h 30 min,Black,About 90 EUR,CDMA2000 1xEV-DO,,EV-DO Rev.A 3.1 Mbps,,LED flash,Removable Li-Ion 1000 mAh battery,,Up to 348 h,,,,,,,,,Yes,0.65 W/kg (head)     0.48 W/kg (body),Up to 45 h,1.51 W/kg (head)     1.00 W/kg (body),,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Curve 9360,https://cdn2.gsmarena.com/vv/bigpic/blackberry-curve-9350-9360-9370.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2011, August. Released 2011, August",Discontinued,109 x 60 x 11 mm (4.29 x 2.36 x 0.43 in),99 g (3.49 oz),Mini-SIM,HSDPA 900 / 1700 / 2100,TFT,"2.44 inches, 18.4 cm2 (~28.2% screen-to-body ratio)","480 x 360 pixels, 4:3 ratio (~246 ppi density)",BlackBerry OS 7.0,,800MHz,"microSD, up to 32 GB (dedicated slot)","512 MB, 512 MB RAM",5 MP,480p,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, UMA (carrier-dependent)","2.1, A2DP","Yes, with A-GPS",No,microUSB 2.0,,Optical trackpad,Up to 5 h (2G) / Up to 5 h (3G),"Black, Purple, Pink",About 90 EUR,HSDPA 850 / 1900 / 2100,,HSPA 7.2/2 Mbps,,LED flash,Removable Li-Ion 1000 mAh battery,,Up to 336 h (2G) / Up to 288 h (3G),,Contrast ratio: 1054:1 (nominal),Photo,Voice 69dB / Noise 65dB / Ring 71dB,Noise -85.9dB / Crosstalk -82.1dB,,,,Yes,1.22 W/kg (head)     0.62 W/kg (body),Up to 25 h,1.42 W/kg (head)     1.06 W/kg (body),HTML,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Curve 9350,https://cdn2.gsmarena.com/vv/bigpic/blackberry-curve-9350-9360-9370.jpg,CDMA / EVDO,CDMA 800 / 1900,No,No,"2011, August. Released 2011, September",Discontinued,109 x 60 x 11 mm (4.29 x 2.36 x 0.43 in),99 g (3.49 oz),Mini-SIM,No,TFT,"2.44 inches, 18.4 cm2 (~28.2% screen-to-body ratio)","480 x 360 pixels, 4:3 ratio (~246 ppi density)",BlackBerry OS 7.0,,800 MHz,"microSD, up to 32 GB (dedicated slot)","512 MB ROM, 512 MB RAM",5 MP,480p,,,Yes,Yes,Wi-Fi 802.11 b/g/n,"2.1, A2DP","Yes, with A-GPS",No,microUSB 2.0,,MP3/eAAC+/WMA/WAV/Flac player MP4/H.264/WMV player Organizer Document viewer Voice memo/dial Predictive text input,Up to 5 h 30 min,"Black, Violet",About 50 EUR,CDMA2000 1xEV-DO,,EV-DO Rev.A 3.1 Mbps,,LED flash,Removable Li-Ion 1000 mAh battery,,Up to 348 h,,,,,,,,,Yes,,Up to 45 h,0.96 W/kg (head)     0.83 W/kg (body),HTML,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Torch 9810,https://cdn2.gsmarena.com/vv/bigpic/bb-torch-9810-new.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2011, August. Released 2011, August",Discontinued,111 x 62 x 14.6 mm (4.37 x 2.44 x 0.57 in),161 g (5.68 oz),Mini-SIM,No,"TFT capacitive touchscreen, 16M colors","3.2 inches, 31.7 cm2 (~46.1% screen-to-body ratio)","480 x 640 pixels, 4:3 ratio (~250 ppi density)",BlackBerry OS 7.0,,1.2 GHz,"microSD, up to 32 GB (dedicated slot)","8 GB, 768 MB RAM","5 MP, AF",720p,,,Yes,Yes,"Wi-Fi 802.11 b/g/n, UMA (carrier-dependent)","2.1, A2DP","Yes, with A-GPS",No,microUSB 2.0,"Proximity, compass","Document viewer (Word, Excel, PowerPoint) MP3/WMA/WAV/eAAC+ player DivX/XviD/MP4/WMV/H.264 player Organizer Voice memo/dial Predictive text input",Up to 6 h 30 min (2G) / Up to 5 h 50 min (3G),"Black, Gray",About 120 EUR,HSDPA 850 / 1900 / 2100,,HSPA 14.4/5.76 Mbps,,LED flash,Removable Li-Ion 1270 mAh battery,,Up to 308 h (2G) / Up to 300 h (3G),,Contrast ratio: 1112:1 (nominal),Photo / Video,Voice 67dB / Noise 65dB / Ring 66dB,Noise -85.7dB / Crosstalk -87.9dB,,,,,0.97 W/kg (head)     0.74 W/kg (body),Up to 54 h,1.44 W/kg (head)     0.94 W/kg (body),HTML,QWERTY,,,,,,,,,,,,,,
blackberry,BlackBerry Torch 9860,https://cdn2.gsmarena.com/vv/bigpic/bb-torch-9860-new.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2011, August. Released 2011, September",Discontinued,120 x 62 x 11.5 mm (4.72 x 2.44 x 0.45 in),135 g (4.76 oz),Mini-SIM,HSDPA 850 / 1900 / 2100 / 800,"TFT capacitive touchscreen, 16M colors","3.7 inches, 39.0 cm2 (~52.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~252 ppi density)",BlackBerry OS 7,,1.2 GHz QC 8655,"microSD, up to 32 GB (dedicated slot)","4 GB, 768 MB RAM","5 MP, AF",720p,,,Yes,Yes,Wi-Fi 802.11 b/g/n,"2.1, A2DP","Yes, with A-GPS",,microUSB 2.0,"Accelerometer, proximity, compass",Optical trackpad,Up to 4 h 40 min (2G) / Up to 6 h 50 min (3G),Black,About 130 EUR,HSDPA 900 / 1700 / 2100,,HSPA 14.4/5.76 Mbps,,LED flash,Removable Li-Ion 1230 mAh battery,,Up to 330 h (2G) / Up to 320 h (3G),,Contrast ratio: 1413:1 (nominal),Photo / Video,Voice 67dB / Noise 65dB / Ring 75dB,Noise -86.8dB / Crosstalk -86.5dB,,,,,0.82 W/kg (head)     0.45 W/kg (body),Up to 44 h,1.12 W/kg (head)     0.86 W/kg (body),HTML,,,,,,,,,,,,,,,
